tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884443361177743562,Ecuavisa Noticias,256747696,"🗣 María Corina Machado agradeció al primer mandatario Daniel Noboa por el recibimiento al presidente electo de #Venezuela, Edmundo González Urrutia. 👉 https://t.co/u4587ebdZ2 https://t.co/c0tyDlrzNU",Wed Jan 29 03:28:03 +0000 2025,17,67
1884443026027647354,Mari Vasquez,1828586457084137472,"El presidente de Ecuador, Daniel Noboa, anunció este martes que su Gobierno https://t.co/KBEYxEp7n6",Wed Jan 29 03:26:43 +0000 2025,0,1
1884442854472237442,VariValencia,1734722793105707008,@SilviaLaverde2 Q miedo tienen q pecados les asusta  sinvergüenzascinicos corruptos por eso mi voto es por Daniel Noboa presidente,Wed Jan 29 03:26:02 +0000 2025,0,0
1884442588134138038,Venezolana de Prensa,173284872,Ecuador:  Edmundo González se reunió con el presidente Daniel Noboa en el Palacio de Carondelet (+ Video) via https://t.co/lgtDjtPbs9,Wed Jan 29 03:24:58 +0000 2025,0,0
1884442418684084649,MiltonEspinel ↙,714799705,@UrgenciaEcu Bien presidente Daniel Noboa.,Wed Jan 29 03:24:18 +0000 2025,0,1
1884439191318323406,PanAm Post Español,2228816504,"Venezuela 🗣️📢 | Caracas, 28 ene (EFE).- La líder venezolana María Corina Machado agradeció al presidente de Ecuador, Daniel Noboa, por el ""extraordinario recibimiento"" este martes a Edmundo González Urrutia, con lo que el país andino -expresó- ha demostrado ""su compromiso con la https://t.co/JxRHRMthXi",Wed Jan 29 03:11:29 +0000 2025,1,9
1884438462893371769,Jorge Patiño,975807962425036800,@SofiaEspinRC Gracias por hacerle campaña a Daniel Noboa. Una sola vuelta. Noboa Presidente. 💪🏽,Wed Jan 29 03:08:35 +0000 2025,0,0
1884437954946273471,Notimercio Ec,1736882635316547584,"En su reunión con el presidente electo de Venezuela, Edmundo González, Daniel Noboa declaró r al Tren de Aragua como grupo terrorist@. Además, ofreció 250 mil barriles diarios de petróleo a países que compran crudo venezolano. #Notimercio #ElPeriódicoDeQuito  #Ecuador #Venezuela https://t.co/afRk0rEGJb",Wed Jan 29 03:06:34 +0000 2025,0,1
1884437873237147703,Movimiento Revolución Ciudadana Italia,1303463321690083331,@oburneo40 Y tú cosa serías del dictador Daniel Noboa que apoya al presidente de su país EEUU Donald Trump para tratar como esclavos sin derechos a nuestros compatriotas que llegaron a  Ecuador deportados https://t.co/GG41m7O33I,Wed Jan 29 03:06:14 +0000 2025,0,1
1884437707633426724,El Comercio,14333756,🚨La Asamblea tiene un mes para tramitar la iniciativa del presidente Daniel Noboa👉https://t.co/gPFGCu2jp6 https://t.co/sSOoe7u0It,Wed Jan 29 03:05:35 +0000 2025,7,14
1884437271295709596,Cristhian Herrera Silva,1631719160437776384,"@ElDatoEcua Urgente..! Según la encuestadora ""xyz"" Daniel Noboa es el virtual presidente reelecto de la República por lo que el proceso electoral será mero trámite.",Wed Jan 29 03:03:51 +0000 2025,0,0
1884436861017374835,fsGuayas,1547609063587868675,"#URGENTE el Nuevo ecuador, así Viajo Daniel Noboa, aplaudir a su Presidente Donald Trond, para que miles de Migrantes Ecuatorianos Salgan como delincuentes, ahora estos medios digitales, dicen que esto es normal por favor No votar por Noboa.",Wed Jan 29 03:02:13 +0000 2025,0,1
1884435306952159682,Danpon,1145765759089610752,Daniel Noboa Presidente.,Wed Jan 29 02:56:02 +0000 2025,0,0
1884434831083196430,Joss,1781468427699245056,"Todo lo que hagan, digan, publiquen los de la RC5 en contra de Daniel Noboa podrá cambiar el pensamiento de las personas de bien, él será el presidente del Ecuador en una sola vuelta. No se necesita de artimañas para lograr lo que se quiere  Adiós al correismo.",Wed Jan 29 02:54:09 +0000 2025,0,0
1884432210335265106,Jéssica Portuguesa!,1464109577071439889,"@ElPortalEcu BORREGOS CIEGOS DESORIENTADOS  ESTAN A TIEMPO  CAMBIA EL DESTINO DE TUS HIJOS DEL FUTURO DE LA PATRIA  DANIEL NOBOA ÉS Y SERÁ NUESTRO ÚNICO PRESIDENTE DUELA A QUIEN LE DUELA,! OYERON  BIÉN  BORREGOS OVEJUNOS CIEGOS DELINCUENTES Y MISERABLES  😁 😁 😁 😁 https://t.co/nSnfrywNbI",Wed Jan 29 02:43:44 +0000 2025,0,0
1884431814715904314,Enrique Coello Arce,1516952880267284480,"https://t.co/L0TZEijNMd Maricón HGP, llamas payaso al presidente Daniel Noboa, prefiero ser payaso y no cachudo maricón que es por lo que te dejo tu mujer",Wed Jan 29 02:42:10 +0000 2025,0,0
1884430851246530892,Marcia Arevalo,1267501707069710343,@ElDatoEcua Yo deseo un Presidente Daniel Noboa como hago vivo en Cuenca,Wed Jan 29 02:38:20 +0000 2025,0,0
1884429749017055575,Sandro Patiño,1431657486575099907,Segundo mensaje a los compañeros de la oposision chavista Daniel Noboa es un usurpador del poder presidencial el no es el presidente se equivocaron de opositor Noboa es de IZQUIERDA,Wed Jan 29 02:33:57 +0000 2025,0,0
1884429113022091731,Navarrete Mona,308066890,"@Azul2Rc !!Daniel Noboa Presidente; abajo los delincuentes, acomplejados y quedados! ! !Viva el Ecuador!",Wed Jan 29 02:31:26 +0000 2025,0,0
1884428461529522588,Es Noticia,1597703412069666818,María Corina Machado agradeció al presidente Daniel Noboa por recibimiento a Edmundo González https://t.co/Nn8mXrH5CM,Wed Jan 29 02:28:50 +0000 2025,0,0
1884427448852299947,Milenium Tvi,1242191856601042945,"El Gobiero del Presidente Daniel Noboa oficializó hoy el traspaso de un terreno de 13.004,65 m² de Inmobiliar al Ministerio de Cultura y Patrimonio, destinado a la construcción del nuevo edificio del Museo Nacional. La nueva infraestructura estará ubicada en un terreno en la https://t.co/D5UBAJMrsm",Wed Jan 29 02:24:49 +0000 2025,0,0
1884426888560390242,TSiHonduras,250834697,"🔴#Internacionales |🇪🇨Presidente de Ecuador, Daniel Noboa  ofrece 250 mil barriles de petróleo como alternativa a sanciones a Venezuela🇻🇪  video CORTESÍA. https://t.co/tWhxg1I8Zd",Wed Jan 29 02:22:35 +0000 2025,0,0
1884426631860638011,Oromartv,250236331,"🔵 Noticias Oromar | Este martes 28 de enero, el líder opositor de Venezuela, Edmundo González, cumplió agenda en Ecuador. Gran parte de su itinerario se centró en el palacio de Carondelet, donde se reunió con el presidente Daniel Noboa. Más noticias en https://t.co/PUX7ngkYTx https://t.co/eQxLYqHgxq",Wed Jan 29 02:21:34 +0000 2025,0,1
1884425134657691744,🎱,1712531575764566016,@DanielNoboaOk hola señor presidente de ecuador Daniel roy Gilchrist Noboa Azin necesito que me sane hoy por favor necesito más plasma Alienígena dentro de mi cuerpo para que pueda sanar todos los daños que me han hecho dentro de mi cuerpo seres con apariencia de personas. Please,Wed Jan 29 02:15:37 +0000 2025,0,0
1884424669090005159,jerialvarez,46759264,@MashiRafael @YouTube Ustedes son o se hacen??? 😂😂😂😂😂 Daniel Noboa presidente 2025-2029 una sola vuelta! 💪🏻💜🇪🇨🫡,Wed Jan 29 02:13:46 +0000 2025,0,2
1884424202846933285,Exprésate Morona Santiago,457613347,"[POLÍTICA] ATENCIÓN: #Ecuador, Noboa también ofreció hasta 250 000 barriles diarios de petróleo como alternativa para los países que actualmente adquieren crudo de #Venezuela, en caso de que se apliquen sanciones internacionales contra Maduro.  El presidente Daniel Noboa anunció https://t.co/9NXqPbyXpr",Wed Jan 29 02:11:55 +0000 2025,0,0
1884423426737307791,La Patilla,124172948,María Corina Machado agradeció al presidente Daniel Noboa por recibimiento a Edmundo González https://t.co/6aDCTwR97O,Wed Jan 29 02:08:50 +0000 2025,45,95
1884421694598574538,RADIO ELITE 99.7 FM,776636702,"#ATENCIÓN La líder opositora venezolana María Corina Machado, se dirigió al presidente Daniel Noboa: Estimado Presidente Noboa,  Desde Venezuela, le agradecemos por este extraordinario recibimiento al Presidente Electo Edmundo González @edmundoGU.   El pueblo de Ecuador hoy ha https://t.co/Soqi4ZLe5z",Wed Jan 29 02:01:57 +0000 2025,1,1
1884421626378477768,Carmen Acosta14,746930439680471041,"@DanielNoboaOk @EdmundoGU Muy Buena decision Sr. Presidente Daniel Noboa, felicitationes, por su gallardia y firmesa ante El usurpador NM, todos los paises deben tomar estas classes de acciones, para dejarle Bien claro a ese asesino narco, que nadie lo reconoce como El verdadero Presidente de Venzla 🙏💪",Wed Jan 29 02:01:41 +0000 2025,0,0
1884420751589257464,Fernando Monge Alarcon,1207306043384049670,"@mirka_orellana Mirka, y cuántos años tiene DANIEL NOBOA dé Presidente del Ecuador, sólo té lo pregunto",Wed Jan 29 01:58:12 +0000 2025,0,0
1884419678061133953,Daniel,1182478226960068608,@EdmundoGU No te prestes para los circos del presidente Noboa,Wed Jan 29 01:53:56 +0000 2025,0,0
1884419356576174091,El Carismático Fantasma del Espacio,75854378,@Galoecuador Idiota!  ¿Qué pasa si mañana Ecuador tiene desabastecimiento de diésel? Daniel Noboa va a llamarlo a Edmundo González para negociar un acuerdo comercial?  ¿O debería llamarlo a Maduro? Te caiga bien o te caiga mal   Edmundo González no es presidente de nada  Estúpido!,Wed Jan 29 01:52:40 +0000 2025,0,2
1884419054393581642,Edisson Santiago Guillen Noriega,1541573602541277185,"@MashiRafael @YouTube Jajajaja , nadie cree eso , ya están perdidos , y todo lo que publiques son patadas de ahogado , Daniel Noboa Presidente 💜💜💜",Wed Jan 29 01:51:28 +0000 2025,0,0
1884418723974447500,Fan De Nayib Bukele,1488332214165196805,El presidente de Ecuador Daniel Noboa declarará al Tren De Aragua como grupo terrorista. Ya que es un grupo criminal traído de Venezuela hecho por el chavismo para cometer aberraciones a nuestro países hispanos. https://t.co/dLjpA0B3l7,Wed Jan 29 01:50:09 +0000 2025,2,4
1884418055788171520,Betty Peñalver,4060327515,"@MariaCorinaYA @EdmundoGU Muchísimas gracias Presidente de Ecuador Daniel Noboa, desde Venezuela los necesitamos para tener una Venezuela Libre y Bendecida",Wed Jan 29 01:47:29 +0000 2025,0,0
1884417582561722595,Ecuador Al Día 365,235625906,"🔵 Daniel Noboa y Edmundo González firman un convenio entre la Secretaría Anticorrupción de Ecuador y el equipo del presidente legítimo de Venezuela para combatir el narcotráfico, la minería ilegal y la trata de personas. https://t.co/k2HxgGgKQ7",Wed Jan 29 01:45:37 +0000 2025,8,15
1884417478882910639,Voz de América,21104432,"Migración, resultado electoral de 2024 y democracia fueron los temas que trataron el presidente ecuatoriano Daniel Noboa, y el líder opositor venezolano Edmundo González durante un encuentro en Quito.   📹Néstor Aguilera, @nestor_aguilera, VOA https://t.co/NC4oc9ChdQ",Wed Jan 29 01:45:12 +0000 2025,6,13
1884415700472848394,Venezolana de Prensa,173284872,Ecuador:  Edmundo González se reunió con el presidente Daniel Noboa en el Palacio de Carondelet (+ Video) via @venprensa https://t.co/lgtDjtPbs9,Wed Jan 29 01:38:08 +0000 2025,1,2
1884414699892080958,Kely LDU,484983040,@ElDatoEcua Una sola vuelta 💜 Daniel Noboa presidente,Wed Jan 29 01:34:09 +0000 2025,0,0
1884414452940038299,JorgeLasReinas,140538936,"El presidente de Ecuador Daniel Noboa recibe al presidente de Venezuela Edmundo Gonzàlez, y anuncia que declarará al Tren de Aragua como grupo terrorista.",Wed Jan 29 01:33:10 +0000 2025,0,1
1884413199484600684,Miguel Herrera,1735351443782029312,@ecuadoraldia365 @IPSOS_ECUADOR Eso es mi presidente Daniel noboa. 💪 lo mejor del plan fénix💪💜💜💜💜💜,Wed Jan 29 01:28:12 +0000 2025,0,0
1884412904302161944,Exprésate Morona Santiago,457613347,"[POLÍTICA] ATENCIÓN: #Ecuador, Noboa también ofreció hasta 250 000 barriles diarios de petróleo como alternativa para los países que actualmente adquieren crudo de #Venezuela, en caso de que se apliquen sanciones internacionales contra Maduro.  El presidente Daniel Noboa anunció https://t.co/wsMU5hmtbX",Wed Jan 29 01:27:01 +0000 2025,2,4
1884412847465062706,Kely LDU,484983040,@ElDatoEcua Una sola vuelta 💜 Daniel Noboa presidente,Wed Jan 29 01:26:48 +0000 2025,0,0
1884412578203377974,Vivi,1113868436,@ecuadoraldia365 @IPSOS_ECUADOR él único presidente Daniel Noboa bien parado ni un paso atrás contra la delincuencia Daniel Noboa presidente una sola vuelta x qué no hay contrincante,Wed Jan 29 01:25:43 +0000 2025,0,0
1884411992791765244,Paulina Orrantia A,1521694212684664835,"@eluniversocom *EL ABRAZO*  🇪🇨🇻🇪 Un ABRAZO SOLIDARIO DEL PRESIDENTE ECUATORIANO DANIEL NOBOA a EDMUNDO GONZÁLEZ URRUTIA, ""EL ABRAZO"", a LOS 8.000.000 MILLONES de VENEZOLANOS QUE VOTARON por ÉL PARA PRESIDENTE CONSTITUCIONAL DE la REPÚBLICA DE VENEZUELA 🇪🇨🇻🇪 VIVA LA LIBERTAD Y LA DEMOCRACIA 🇪🇨🇻🇪 https://t.co/ZsglCamtrL",Wed Jan 29 01:23:24 +0000 2025,0,1
1884410171600036036,Periodistasve.ec,1112392492157153280,"La Plaza Grande de #Quito se llenó de consignas, banderas y canciones en el encuentro del Presidente de Venezuela, Edmundo González @EdmundoGU y el Presidente del Ecuador, Daniel Noboa @DanielNoboaOk. 🇻🇪🇪🇨 Los mandatarios salieron al balcón en un momento muy emotivo e histórico. https://t.co/WmE8HF5VLe",Wed Jan 29 01:16:10 +0000 2025,0,1
1884409988241838168,Visionarias,1459184043031990283,"#ATENCIÓN | Otra encuestadora coloca como favorito a Daniel Noboa.  El presidente lidera la intención del voto en los comicios del 9 de febrero, según la última encuesta elaborada por la firma @IPSOS_ECUADOR.  ➡️ Daniel Noboa 50 %  ➡️ Luisa González 34,6 %. ➡️ Andrea González 5,7 https://t.co/Xea51nsPp5",Wed Jan 29 01:15:26 +0000 2025,18,34
1884409243337371888,Luly Nieto,1279087029444280321,"@UrgenciaEcu Creo, que al Presidente electo de VENEZUELA el Sr EDMUNDO GONZÁLEZ , poco o nada dará importancia si este grupo asiste o no a la invitación del Presidente el SR DANIEL NOBOA !!!!",Wed Jan 29 01:12:28 +0000 2025,0,1
1884408517827682572,La Calle,130872790,🚨NUEVO DECRETO | Daniel Noboa emite el Decreto Ejecutivo Nro. 514 donde condecora con la Medalla de la Orden Nacional “Al Mérito” en el grado de Gran Collar a Edmundo González y lo reconoce como legítimo presidente electo de Venezuela en los comicios del 2024. https://t.co/gpsKF62kri,Wed Jan 29 01:09:35 +0000 2025,2,2
1884408332590469313,MCC Televisión,987880046441492482,"Presidente electo de Venezuela, Edmundo González Urrutia @EdmundoGU, acompañó a miles de venezolanos que lo esperaron en los alrededores del Palacio de Carondelet en Quito, durante la visita en la que fue recibida con honores de Estado por el presidente de Ecuador, Daniel Noboa. https://t.co/6BmHmb2HEZ",Wed Jan 29 01:08:51 +0000 2025,0,0
1884408262168117723,Wiston Giler,1507945554160062468,@jimmy_tamayo @Presidencia_Ec @ComunicacionEc @DanielNoboaOk @EdmundoGU El señor Gonzales fue el que ganó ....felicitaciones al Presidente Daniel Noboa ...así de frente no camuflados como los Borregos,Wed Jan 29 01:08:34 +0000 2025,0,3
1884408186314146109,Cristian Pazmiño Lara,761030912087773184,Una imagen vale más que mil palabras.  Sin pensarlo mucho Daniel Noboa Presidente. 🇪🇨💪🏻 #NoboaPresidente #UnaSolaVuelta https://t.co/MQKtFisc2C,Wed Jan 29 01:08:16 +0000 2025,0,0
1884407343158288766,MCC Televisión,987880046441492482,"El presidente electo de Venezuela, Edmundo González @EdmundoGU, fue recibido con honores de Estado en Ecuador, donde se reunió con el presidente Daniel Noboa @DanielNoboaOk, para seguir consolidando respaldo para asumir el mandato, tras ser electo el 28 de julio de 2024. https://t.co/BDWgBg4CJi",Wed Jan 29 01:04:55 +0000 2025,0,1
1884406539965829300,We News,350597119,"#EleccionesEcuador2025  🔵| Una nueva encuesta de Ipsos divulgada este 28 de enero señala al presidente y candidato a la reelección, Daniel Noboa, en el primer lugar de la intención de votos válidos con un 50%, seguido por Luisa González, presidenciable de la Revolución https://t.co/l9M5XGZx0l",Wed Jan 29 01:01:44 +0000 2025,30,136
1884406105054339572,AlbertoRodNews,2334661493,El Mundo de España | Presidente Daniel Noboa aprovecha el 'efecto Edmundo' en Ecuador https://t.co/XbjwYxYX5w,Wed Jan 29 01:00:00 +0000 2025,6,21
1884406064352800917,Armando Burgos,1876762204000985088,@pinchagua19 Daniel NOBOA PRESIDENTE,Wed Jan 29 00:59:50 +0000 2025,0,0
1884405857347162494,Armando Burgos,1876762204000985088,@UrgenciaEcu Ya hay que enterrarlos de una buena vez. Que Dios bendiga al presidente Daniel NOBOA,Wed Jan 29 00:59:01 +0000 2025,0,0
1884405421848318097,El Pitazo,2828470096,"#Ecuador | El presidente de #Ecuador, Daniel Noboa, anunció que su gobierno declarará al Tren de #Aragua como organización terrorista y ofrecerá 250.000 barriles diarios de petróleo como alternativa a los países que compran a #Venezuela. Lee más aquí: https://t.co/Va8NXduUP6",Wed Jan 29 00:57:17 +0000 2025,0,1
1884405262569660665,Mauricio Turbay H. 🇪🇨,154348563,"@Aleguzmanz @eluniversocom Daniel Noboa, Presidente!",Wed Jan 29 00:56:39 +0000 2025,0,0
1884405201412456916,Armando Burgos,1876762204000985088,@Presidencia_Ec Daniel NOBOA PRESIDENTE,Wed Jan 29 00:56:25 +0000 2025,0,0
1884405043488862643,Maibort Petit,81202321,"El presidente de Ecuador, Daniel Noboa, anunció este martes que su gobierno declarará como grupo terrorista al Tren de Aragua, la banda de crimen transnacional de origen venezolano, y ofrecerá hasta 250,000 barriles al día de petróleo como alternativa a los países que ahora lo",Wed Jan 29 00:55:47 +0000 2025,86,128
1884404000910463077,Armando Burgos,1876762204000985088,@radiocentroec @RicardoNoboaB Daniel NOBOA PRESIDENTE,Wed Jan 29 00:51:39 +0000 2025,0,0
1884402747656519969,Rasputin,864727525251051520,"DANIEL NOBOA PRESIDENTE. EL QUE SE PICA PIERDE. A LLORAR A LA LLORERÍA. Nos acaba de llegar la encuesta de @IPSOS_ECUADOR, y Daniel Noboa estaría en el 50% de votos válidos, en segundo lugar Luisa González con 36%. De confirmarse este cálculo, Noboa ganaría en una sola vuelta. https://t.co/SHo2S6yWL5",Wed Jan 29 00:46:40 +0000 2025,163,452
1884402746217857476,Cyan 1619,1536114197506957312,"@Presidencia_Ec @DanielNoboaOk @EdmundoGU Daniel Noboa, hace tratados con un Presidente que no está posesionado. Es decir no hay ningún beneficio para nuestro país. Una campaña política que nos está costando caro a todos los Ecuatorianos.",Wed Jan 29 00:46:39 +0000 2025,0,0
1884402676311433290,expectativa.ec,308764065,El presidente Daniel Noboa y miles de migrantes venezolanos recibieron a Edmundo González. https://t.co/FgwJV1Oqnc https://t.co/4MKS7nrAqu,Wed Jan 29 00:46:23 +0000 2025,0,0
1884402587354431711,Armando Burgos,1876762204000985088,@KEVINGAME556985 @FullDemocracia @Adnecuadorok Daniel NOBOA PRESIDENTE  Todo 7,Wed Jan 29 00:46:01 +0000 2025,0,0
1884402443930231228,Ecuador En Directo,1557207091,"#ATENCIÓN  El presidente Daniel Noboa, mediante el Decreto 514, otorgó la Condecoración de la Orden Nacional ""Al Mérito"" en el Grado de Gran Collar a Edmundo González Urrutia. https://t.co/Q40v8Pv2UU",Wed Jan 29 00:45:27 +0000 2025,0,0
1884401825421377841,Reporte Ya,221378668,"#28Ene #Ecuador  El presidente ecuatoriano, Daniel Noboa, declarará como grupo terrorista al Tren de Aragua con presencia en Ecuador. - @DiarioTalCual https://t.co/FQKDwSMHii",Wed Jan 29 00:43:00 +0000 2025,19,38
1884401672446685531,PostDataec,1506651879652171778,"#ATENCIÓN   El presidente de la República, Daniel Noboa, mediante el Decreto 514, otorgó la Condecoración de la Orden Nacional ""Al Mérito"" en el Grado de Gran Collar a Edmundo González Urrutia. https://t.co/CuwIyK9Jcz",Wed Jan 29 00:42:23 +0000 2025,0,0
1884401470386180388,María Libertad Nicaragua,1562243331757084672,"El presidente de #Ecuador, Daniel Noboa, anuncia que su Gobierno declarará como grupo terrorista al Tren de Aragua y ofrecerá hasta 250.000 barriles al día de petróleo como alternativa a los países que ahora lo compran a #Venezuela. (Vía #EFE) 🇪🇨🇻🇪 https://t.co/fYWtwcWbq0",Wed Jan 29 00:41:35 +0000 2025,0,0
1884401169268641901,Armando Burgos,1876762204000985088,@AnnabellaAzinEc @DanielNoboaOk Todo 7  Daniel NOBOA PRESIDENTE,Wed Jan 29 00:40:23 +0000 2025,0,0
1884401052088140243,Armando Burgos,1876762204000985088,@UrgenciaEcu Daniel NOBOA PRESIDENTE,Wed Jan 29 00:39:55 +0000 2025,0,0
1884401035306758249,RICHARD VILLACIS,104224754,VOTA TODO 7 ADN DANIEL NOBOA AZIN - PRESIDENTE  🇪🇨 UNA SOLA VUELTA  TODO ADN 7 😎 https://t.co/GEnSwb6mqC,Wed Jan 29 00:39:51 +0000 2025,0,1
1884400860467167739,Armando Burgos,1876762204000985088,@radiocentroec Daniel NOBOA PRESIDENTE,Wed Jan 29 00:39:10 +0000 2025,0,2
1884400798651519364,Armando Burgos,1876762204000985088,@BethsaidaLopezS @DiegoBorjaPC Daniel NOBOA PRESIDENTE,Wed Jan 29 00:38:55 +0000 2025,0,0
1884400761884307516,"LUZBEL, la Luz frente a los dogmas.",1150601044084310016,"Este presidente Daniel Noboa, dá la impresión de ser un muchacho de mandado de Donald Trump.  Sigue todas orientaciones de Trump respecto a Venezuela.  Noboa no ejerce para el Ecuador, está con total DESINTERÉS en los problemas del Ecuador.  Es un AGENTE de los EEUU.",Wed Jan 29 00:38:46 +0000 2025,0,0
